#Position (bp)	Coverage
4.062603145E8	0.5858535895986433
4.06486017E8	0.7915391360455305
4.068199665E8	2.116916804875857
4.070138035E8	1.0994568716929365
4.07151698E8	2.641020818129152
4.07242518E8	0.7397951854208139
4.07302697E8	0.49933687928410886
4.073946605E8	1.5198760418892925
4.07501193E8	3.7093550595917395
4.07593498E8	2.7603082024307914
4.076734965E8	1.0158096538683754
4.07749285E8	2.3987218413969584
4.07821797E8	1.353935893567806
4.07884446E8	1.1051081784720351
4.079352345E8	0.4716010635979251
4.07978943E8	0.5584206091248345
4.08018524E8	1.0319185691126054
4.080558435E8	3.0608721495731115
4.08091117E8	0.593708066199493
4.08122059E8	1.7284560301950687
4.08149556E8	0.13544755113529744
4.08173966E8	0.5370462232243517
4.081952065E8	1.610410716044519
4.08214825E8	0.8468121071258782
4.08229788E8	26.989813551614372
4.082406425E8	1.748273287287661
4.08250859E8	1.224405803066159
4.08260163E8	1.7256159298008775
4.082690325E8	1.1127683615819208
4.082765735E8	1.2657252888318358
4.08281465E8	0.5758941143339904
4.082846385E8	1.2675250357653791
4.082867855E8	1.110146862483311
