#Position (bp)	Coverage
4.02673646E8	0.7562688653782285
4.033746415E8	0.7337176608825196
4.03885001E8	0.7965382588392783
4.04408915E8	0.6901814726933917
4.049192745E8	0.6839604924077879
4.05388526E8	0.8121809513589747
4.058988855E8	1.0359813635800816
4.062603145E8	0.27999576031656304
4.06486017E8	0.5131233440715101
4.068199665E8	0.6951159731697154
4.070138035E8	0.5790545647974468
4.07151698E8	1.3781270455109733
4.07242518E8	0.18975106203952635
4.07302697E8	0.21331546397509457
4.073946605E8	0.7085737693239296
4.07501193E8	2.9403387946689956
4.07593498E8	1.3653940196323995
4.076734965E8	0.3088660118703713
4.07749285E8	0.6726375943039737
4.07821797E8	0.44365903768515724
4.07884446E8	0.500709219858156
4.079352345E8	0.24789677869316942
4.07978943E8	0.31180931744312024
4.08018524E8	0.2820049432588301
4.080558435E8	1.0349075975359343
4.08091117E8	0.6526315789473685
4.08122059E8	0.48174538784436843
4.08149556E8	0.0433477200225183
4.08173966E8	0.6730101465614431
4.081952065E8	0.40731803407859746
4.08214825E8	0.4122339020653954
4.08229788E8	28.368894952251022
4.082406425E8	0.6445771887250327
4.08250859E8	0.1492951949789073
4.08260163E8	0.8139273259084261
4.082690325E8	0.5099435028248588
4.082765735E8	0.44688703465982027
4.08281465E8	0.7237397916079977
4.082846385E8	0.31938483547925606
4.082867855E8	1.034045393858478
